3168	-1380	17396	-468	180	196
3376	-1352	17320	-446	179	215
3200	-1304	17388	-471	182	205
3280	-1496	17420	-466	204	217
3340	-1384	17324	-434	231	199
3280	-1340	17264	-433	235	197
3324	-1388	17384	-430	241	224
3364	-1412	17356	-433	251	219
3312	-1428	17376	-425	265	206
3368	-1428	17256	-406	286	206
3336	-1308	17396	-411	299	222
3252	-1308	17240	-385	293	195
3416	-1368	17264	-386	305	201
3408	-1400	17304	-390	320	218
3336	-1312	17380	-390	318	203
3380	-1292	17408	-384	325	241
3260	-1324	17444	-367	342	227
3212	-1284	17344	-376	358	188
3208	-1272	17176	-386	333	195
3068	-1264	17356	-381	326	226
3216	-1124	17316	-403	326	200
3240	-1280	17332	-400	289	171
3456	-1248	17272	-384	314	205
3216	-1396	17268	-363	321	197
3264	-1292	17320	-402	330	183
3228	-1360	17404	-376	327	189
3236	-1256	17288	-393	317	192
3288	-1244	17332	-400	331	202
3144	-1308	17460	-385	309	205
3120	-1276	17288	-408	262	180
3240	-1296	17444	-420	266	195
3204	-1252	17312	-398	288	201
3240	-1304	17312	-410	289	180
3040	-1296	17392	-409	273	179
3124	-1416	17460	-421	261	192
3076	-1352	17380	-405	291	208
3216	-1444	17240	-420	280	191
3328	-1364	17280	-440	268	185
3332	-1348	17348	-422	298	198
3248	-1460	17264	-406	254	211
3272	-1396	17240	-415	287	216
3228	-1344	17608	-411	297	196
3412	-1620	17472	-375	336	247
3316	-1484	17356	-303	394	284
3128	-1176	17592	-353	356	252
3360	-1276	17156	-461	292	142
3516	-1624	17400	-372	351	181
3060	-1244	17516	-315	455	217
3080	-1072	17368	-358	386	140
3276	-1352	17388	-346	417	138
3192	-1284	17148	-370	327	202
3044	-1208	17468	-358	362	195
2968	-1124	17116	-427	310	122
3436	-1404	17504	-397	314	166
3328	-1500	17348	-343	375	258
3316	-1280	17444	-341	372	209
3168	-1220	17308	-360	373	190
3236	-1172	17436	-378	335	216
3064	-1256	17292	-334	394	254
3172	-1344	17428	-350	370	240
3116	-1268	17532	-368	387	162
3104	-1216	17280	-364	338	157
3124	-1284	17524	-346	369	217
3064	-1188	17528	-344	348	191
2976	-1132	17304	-387	312	167
2984	-1304	17412	-393	292	170
3112	-1196	17376	-416	305	185
3180	-1376	17512	-397	324	210
3128	-1320	17352	-394	299	186
3140	-1340	17316	-391	311	192
3136	-1324	17292	-395	316	180
3200	-1344	17448	-371	313	224
3000	-1304	17392	-384	287	231
2964	-1220	17388	-432	285	226
2992	-1252	17592	-434	261	200
3052	-1332	17344	-398	258	217
2924	-1232	17328	-422	226	222
3100	-1332	17452	-426	249	208
3040	-1276	17432	-457	222	194
2980	-1320	17360	-440	224	163
3112	-1348	17408	-435	233	195
3100	-1320	17388	-481	207	193
3100	-1324	17568	-430	194	192
3156	-1212	17484	-459	185	196
3120	-1284	17460	-436	209	184
3204	-1364	17364	-454	222	195
3252	-1164	17512	-438	193	211
3224	-1348	17284	-434	181	202
3420	-1360	17380	-432	228	200
3384	-1244	17376	-405	262	220
3204	-1216	17376	-407	254	202
3196	-1220	17320	-411	238	196
3148	-1316	17360	-420	286	212
3244	-1268	17436	-385	286	183
3112	-1304	17484	-379	308	198
3276	-1476	17244	-388	315	222
3184	-1284	17384	-377	327	193
3192	-1344	17376	-389	332	194
3264	-1308	17192	-395	325	183
3288	-1436	17448	-378	343	211
3264	-1340	17480	-366	365	223
3312	-1408	17304	-343	360	244
3244	-1572	17516	-311	438	206
3084	-1376	17380	-316	415	190
3228	-1456	17280	-301	463	227
3228	-1376	17280	-345	425	230
3100	-1384	17492	-299	480	211
3196	-1320	17408	-280	531	196
3388	-1436	17504	-265	550	228
3164	-1276	17496	-265	612	223
3088	-1192	17204	-263	614	163
3128	-1276	17472	-218	637	179
3228	-1116	17528	-214	658	188
3112	-1260	17512	-211	648	216
2812	-1112	17368	-210	635	166
3052	-1356	17408	-191	672	161
3224	-1408	17472	-152	712	223
3028	-1268	17588	-153	755	221
2692	-1012	17264	-187	720	131
2992	-1416	17484	-160	743	165
2980	-1368	17532	-138	767	199
2972	-1308	17436	-121	851	148
3204	-1352	17440	-68	909	174
3224	-1288	17412	-53	998	238
3068	-1144	17352	8	1090	173
3064	-1212	17376	42	1153	179
3116	-1132	17432	98	1229	216
2876	-1032	17264	120	1277	237
2856	-1016	17452	193	1394	143
2736	-992	17564	187	1414	147
2468	-868	17276	217	1523	187
2056	-524	17564	235	1668	197
2280	-744	17428	198	1534	172
2204	-620	17380	276	1587	164
2108	-564	17620	310	1671	116
2076	-780	17384	297	1634	114
2184	-648	17344	318	1702	189
2272	-780	17428	372	1767	162
2128	-748	17508	430	1923	175
2244	-572	17420	471	1988	100
2080	-748	17308	581	2098	139
2352	-716	17344	644	2305	179
1660	-596	17220	722	2465	121
1936	-648	17336	764	2567	82
1900	-664	17340	818	2713	111
1504	-564	17688	969	2971	140
772	-332	17100	1030	3000	70
668	4	17624	984	3101	24
512	488	17192	1044	3213	107
-244	676	17440	1168	3278	71
-336	1116	17836	1059	3331	-101
-40	848	16936	1184	3369	8
-800	1172	17192	1075	3209	19
-1176	724	17404	1097	3332	-37
-924	1156	16952	1178	3345	-8
-1572	1448	17416	1055	3217	-84
-1580	1476	17068	1062	3209	-71
-1572	1244	17448	1042	3182	120
-1748	1412	17416	1164	3248	152
-2232	1200	17476	996	3071	121
-2704	1776	17268	958	2976	170
-2168	1472	17332	1120	2998	336
-6060	-2236	23204	1559	3341	343
500	2620	15688	861	3071	-116
-2580	1808	16240	1171	3099	248
-2784	2016	15688	1099	3222	361
-4012	1080	17916	1156	3307	-39
-4124	1736	16708	1214	3405	-75
-2772	1084	16384	1331	3486	249
-2524	1524	16516	1336	3585	451
-2068	2116	15064	1389	3845	-247
-3344	2064	14316	1279	4066	-777
-6264	1628	18724	1742	4279	254
-4936	3332	14352	1776	4359	559
-6532	2780	19668	1481	3887	-235
-7120	1880	16388	1431	3639	7
-5932	3976	16112	1367	3717	146
-7864	3204	17956	1516	3695	591
-6832	4224	15272	1050	3030	-120
-5020	4332	15576	1089	3283	-321
-2684	4172	14768	832	3095	-137
-7028	3252	15860	1200	3195	71
-6492	3976	13056	1045	3705	-316
-8284	2264	18488	1679	3831	779
-5944	5732	12264	1048	3522	4
-8728	4896	15316	1528	4096	296
-7644	4516	14180	895	2946	39
-6072	4008	15732	1183	3288	48
-5712	4008	13112	1054	3101	-174
-9196	3984	16656	1425	3516	282
-9112	3568	14704	1202	3109	816
-9004	4824	14348	1018	3224	207
-10360	3340	17340	1240	3331	-142
-9492	3036	14060	997	2971	-37
-10520	4980	12976	1322	3301	763
-9616	5644	14504	941	2832	318
-10652	5072	14624	1288	3300	97
-9616	4916	12080	1497	3168	225
-9672	7852	12760	1223	2577	631
-11232	6164	13400	559	2381	108
-8264	4728	11624	495	1929	-102
-10632	5252	14448	735	2446	226
-10320	5552	14144	557	1963	323
-10096	5624	13012	413	1954	201
-9580	5444	12696	417	1921	-23
-9544	5740	12792	363	1648	92
-10652	5336	13244	479	1885	187
-9968	5928	12188	406	1857	90
-11392	5384	12712	575	2053	240
-10508	6276	13112	468	1929	214
-10740	5768	11820	377	1677	66
-10808	5188	11632	507	1638	-46
-11128	5104	11892	739	1731	-111
-10800	5264	11184	815	1623	-223
-11148	5344	11600	1077	1851	-319
-11020	5456	11560	1104	1515	-348
-11536	5232	10396	1275	1726	-447
-11092	5632	11132	1078	1615	-776
-10396	6752	12220	1127	1338	-254
-11368	5712	11632	1045	983	-49
-10576	6624	11400	797	1225	-223
-10368	6872	12312	744	1265	-79
-10340	6892	12220	467	1272	-53
-10432	6880	12016	277	1227	29
-11440	5856	12984	103	1169	191
-11056	5968	10912	12	1045	93
-10564	5940	11068	-3	1142	96
-10676	5652	11324	99	1186	39
-10724	5784	11380	150	1302	215
-10452	5692	10780	133	1279	91
-10476	5408	11048	196	1409	132
-10896	5596	11072	239	1420	189
-10956	5860	10780	253	1510	176
-10924	5628	10948	282	1545	25
-10988	6236	10384	421	1777	26
-10868	6488	9020	651	2136	-34
-12872	5912	11604	729	2203	680
-12928	7016	10412	701	2158	506
-13412	6592	10092	477	1831	331
-12352	6936	9880	265	1478	310
-12192	6316	10392	63	1110	135
-12272	6696	10188	106	1139	326
-12396	6520	10480	-1	1160	253
-11764	6228	10344	-48	926	174
-11704	6408	10132	11	1010	220
-11744	6344	10280	-12	946	206
-11280	6344	9968	-61	939	111
-11532	6380	9776	5	961	191
-11992	6776	10032	-37	948	216
-11700	6512	9904	-131	874	92
-11504	6336	9700	-83	880	100
-11600	6880	9720	-80	897	150
-11688	6856	9656	-74	950	193
-12720	6448	9268	16	1059	226
-11236	8088	8248	-10	1160	104
-14944	4144	15456	571	1720	1390
-13668	8176	8880	844	1410	470
-12932	8948	8376	-437	317	151
-11412	7752	7560	-334	327	-1
-11936	7892	11036	-230	723	60
-12348	8776	8856	-381	93	375
-11920	8156	7220	-707	-302	102
-10160	5848	9264	-527	574	-35
-9376	5472	7440	-200	667	-198
-10588	7628	8796	-339	181	261
-11776	5132	9956	-216	465	272
-12196	5752	9396	-54	301	264
-11276	7780	6520	-313	-404	-240
-12204	7328	9844	-576	-132	141
-12776	6844	10636	-595	61	-85
-11660	5316	9852	-526	-5	-86
-10984	5148	9784	-253	382	232
-11840	6452	9696	-155	480	263
-12500	6960	9712	-318	425	251
-12080	6560	8976	-374	333	206
-12180	7084	9440	-361	372	114
-11920	7120	9244	-412	302	176
-11952	6864	9408	-395	326	286
-12412	6568	9468	-404	269	137
-12004	6328	9276	-423	266	131
-11916	6492	9308	-403	290	249
-12124	6840	9312	-378	286	243
-12204	7016	9256	-439	213	180
-12016	6856	9224	-424	255	156
-12072	6656	9392	-401	252	218
-12224	6848	9260	-429	243	239
-12376	6800	9172	-472	170	170
-11824	6524	9432	-480	154	161
-12000	6760	9260	-412	226	218
-12268	6952	9396	-436	214	279
-12080	6836	9240	-466	158	171
-12124	6620	9244	-484	160	194
-12088	6620	9368	-434	195	291
-12564	6912	9236	-463	149	295
-12532	7164	9224	-548	38	211
-12316	7004	9452	-587	-8	172
-13064	7476	9744	-592	-70	266
-13220	8292	8956	-591	-323	271
-13008	6932	9044	-1187	-824	243
-12496	7412	9784	-762	-313	258
-13304	7368	9044	-907	-825	344
-14124	7732	10356	-1217	-1077	346
-13960	7664	9956	-1353	-1380	310
-13956	7720	10388	-1537	-1798	262
-12948	7532	9980	-1728	-2087	90
-12332	7120	9972	-1784	-2254	149
-13152	7196	10516	-1887	-2457	373
-13272	7372	10268	-2069	-2751	314
-12800	7052	10600	-2242	-3097	236
-13048	7288	10592	-2365	-3316	216
-12304	7032	10964	-2527	-3639	229
-11768	6608	10760	-2612	-3748	298
-11340	6524	11184	-2640	-3896	334
-11416	6552	11520	-2738	-3999	282
-11172	6596	11360	-2757	-4149	243
-10956	6248	11756	-2823	-4216	165
-11024	6248	11728	-2884	-4415	165
-10580	6144	12516	-2957	-4534	154
-10296	5616	12296	-3086	-4683	-17
-9732	5524	12612	-3105	-4878	175
-9604	5596	13040	-3186	-4904	205
-9308	5048	12832	-3245	-5030	167
-8816	5088	13124	-3326	-5128	227
-8692	5140	13392	-3388	-5251	247
-8152	4792	13608	-3374	-5288	204
-7500	4276	13752	-3364	-5295	181
-7596	4356	14144	-3340	-5307	242
-7360	4224	14324	-3335	-5270	134
-7024	3936	14372	-3356	-5366	96
-6100	3392	14768	-3390	-5405	72
-5348	3100	15080	-3347	-5239	55
-5080	3016	15092	-3309	-5230	58
-4104	2492	15348	-3234	-5100	0
-3424	2140	15148	-3128	-4888	74
-3488	2144	15580	-2856	-4472	261
-3792	2408	16168	-2778	-4309	212
-3584	2268	15872	-2733	-4215	177
-3128	2024	16048	-2699	-4105	262
-2840	1872	16064	-2674	-4051	301
-2524	1848	16380	-2574	-3834	174
-2528	1716	16800	-2467	-3702	212
-2176	1284	16844	-2416	-3533	176
-2096	1672	16740	-2364	-3527	264
-1896	1696	16952	-2356	-3443	339
-1844	1356	16840	-2337	-3392	280
-1240	1092	16848	-2290	-3295	205
-1376	876	17332	-2151	-3086	297
-1368	1008	17084	-2109	-2954	327
-532	636	17308	-1968	-2711	231
-424	592	17256	-1908	-2624	271
-360	652	17432	-1897	-2609	253
-184	472	17316	-1897	-2563	230
232	424	17204	-1928	-2601	194
232	140	17312	-1834	-2456	283
436	52	17616	-1811	-2406	269
876	-116	17472	-1784	-2337	213
1096	-112	17408	-1844	-2318	171
1036	-344	18096	-1606	-2057	293
976	-156	17224	-1624	-2067	285
924	-52	17372	-1620	-2019	243
996	-252	17568	-1615	-2003	276
1320	-176	17336	-1588	-2003	275
1500	-508	17572	-1612	-1997	224
1620	-796	17744	-1530	-1961	229
2024	-676	17868	-1539	-1895	239
2184	-384	17056	-1519	-1888	209
2212	-548	17448	-1544	-1886	116
2748	-724	17340	-1580	-1834	118
2952	-1428	17748	-1506	-1890	303
3116	-1228	17432	-1316	-1523	236
3244	-1468	17428	-1237	-1273	101
3540	-1516	17328	-1186	-1245	146
3652	-1480	17604	-1072	-1061	286
3588	-1324	17196	-1034	-883	263
3740	-1548	17496	-981	-787	167
3940	-1620	17432	-887	-658	204
3872	-1776	17392	-769	-490	271
3716	-1588	17280	-708	-274	283
3580	-1420	17356	-656	-156	213
3512	-1428	17244	-592	-68	197
3468	-1448	17336	-553	8	252
3484	-1476	17500	-528	42	244
3288	-1196	17292	-469	150	215
3320	-1232	17420	-462	175	191
3232	-1264	17568	-467	182	176
3280	-1280	17416	-465	184	212
3140	-1260	17648	-434	204	227
3044	-1180	17500	-478	218	215
2984	-1212	17292	-466	183	182
3132	-1344	17340	-464	165	189
3296	-1436	17456	-450	218	206
3192	-1348	17328	-422	223	198
3128	-1424	17344	-406	289	194
3140	-1460	17388	-414	262	213
3140	-1456	17520	-392	256	227
3156	-1416	17396	-399	270	235
3144	-1352	17364	-407	305	209
3192	-1304	17520	-377	322	188
3268	-1344	17328	-375	326	199
3200	-1188	17568	-378	321	240
3128	-1112	17216	-413	342	195
3192	-1300	17452	-365	327	141
3092	-1328	17360	-403	336	187
3204	-1264	17340	-379	335	219
3172	-1228	17360	-376	338	173
3212	-1304	17360	-345	362	176
3116	-1232	17256	-364	380	214
3136	-1236	17488	-368	338	188
3088	-1304	17324	-376	347	175
3156	-1376	17532	-362	350	195
3128	-1304	17536	-357	376	206
3120	-1120	17304	-341	359	190
2912	-1112	17472	-359	387	177
2900	-1192	17428	-352	345	248
2920	-1148	17384	-408	316	217
2932	-1104	17248	-424	284	182
2992	-1184	17220	-410	288	182
2940	-1204	17240	-420	275	212
3104	-1244	17444	-427	279	206
3248	-1328	17428	-421	284	161
3216	-1260	17388	-409	295	194
3120	-1304	17476	-389	297	186
3068	-1228	17372	-390	337	198
3088	-1236	17404	-394	324	184
3020	-1296	17360	-380	318	201
3004	-1176	17340	-378	314	206
2988	-1316	17232	-375	333	202
3080	-1160	17328	-397	347	222
3096	-1144	17432	-369	345	230
2976	-1256	17320	-381	360	192
2960	-1096	17456	-367	377	189
2884	-1248	17360	-377	331	213
3080	-1176	17328	-388	330	203
2956	-1068	17536	-397	333	212
2944	-1052	17424	-403	343	154
2920	-1168	17340	-386	303	181
2924	-1184	17436	-411	302	207
2768	-1156	17316	-412	274	191
2928	-1308	17428	-434	236	183
3092	-1184	17500	-458	217	223
3076	-1148	17408	-434	242	217
3100	-1256	17296	-424	220	182
3040	-1244	17480	-421	249	203
3092	-1208	17432	-419	239	207
3124	-1320	17404	-417	271	177
3208	-1304	17496	-425	284	185
3204	-1416	17324	-405	293	194
3192	-1272	17468	-395	323	191
3140	-1284	17292	-380	331	219
3136	-1260	17504	-383	347	216
3012	-1132	17456	-369	332	206
3148	-1276	17504	-372	353	196
2964	-1212	17312	-367	362	224
2968	-1192	17304	-382	384	196
3080	-1272	17380	-353	367	206
3084	-1100	17432	-364	343	204
3028	-1200	17408	-374	361	195
3004	-1144	17496	-367	409	213
2988	-1084	17516	-366	350	208
2960	-1196	17472	-389	379	222
2984	-1140	17400	-368	357	186
3024	-1208	17380	-363	376	218
3048	-1200	17324	-352	369	211
3000	-1144	17424	-371	371	201
2956	-1244	17340	-351	381	186
3056	-1220	17420	-352	430	218
3028	-1260	17424	-347	399	215
3032	-1172	17288	-339	433	196
3076	-1288	17480	-300	474	193
3076	-1264	17332	-300	476	201
3068	-1244	17528	-258	514	216
3072	-1240	17412	-288	509	194
3076	-1240	17400	-265	538	183
3092	-1272	17404	-267	605	236
3004	-1180	17496	-227	609	173
3148	-1224	17388	-225	651	159
3024	-1192	17420	-168	672	190
3044	-1200	17392	-152	721	166
2988	-1160	17408	-159	816	184
3000	-1144	17524	-129	823	172
2944	-1272	17340	-81	885	201
3028	-1204	17316	-60	1000	216
3212	-1196	17312	-21	1057	154
3132	-1176	17472	26	1142	171
2848	-1168	17384	109	1248	214
2728	-1088	17452	127	1327	211
2708	-948	17500	156	1373	186
2008	-772	17488	185	1439	194
1980	-672	17512	203	1431	201
2052	-584	17536	220	1476	233
1988	-624	17320	216	1473	181
1872	-672	17940	257	1563	190
1676	-560	17660	239	1562	177
2672	-972	16580	245	1606	-5
2440	-1024	17328	336	1848	50
2552	-1156	18040	461	1929	256
2456	-556	17280	477	2015	73
2476	-948	17548	471	2154	-18
2392	-928	17124	678	2355	141
1840	-736	17576	755	2545	229
2268	-736	17004	897	2861	71
2596	-956	17320	1029	3093	138
2392	-972	17268	1224	3378	219
2556	-892	17152	1340	3708	113
2576	-1304	17076	1549	4104	82
2596	-1064	16884	1801	4574	207
2644	-1040	16876	2022	5070	126
2680	-1076	16316	2339	5680	5
2864	-1384	16144	2714	6372	45
2960	-1212	15820	3105	7098	48
3064	-1364	15208	3485	7886	-71
3032	-1384	14684	3955	8838	-93
2932	-1524	13660	4463	9858	-37
3240	-1568	12772	5025	10995	-119
3340	-1772	11712	5672	12277	-213
3312	-1828	10208	6403	13724	-166
3428	-1904	8380	7155	15239	-165
3584	-1980	5744	8126	17200	-315
3352	-2256	3076	9124	19106	-364
3568	-2000	-164	10271	21337	-259
4316	-1152	-3628	11316	23660	-124
2836	-5596	-7164	12433	27631	-460
3516	896	-9880	13619	28609	-129
-32768	32767	-13192	32767	32767	32767
-32768	32767	-32768	32767	32767	32767
-11604	-3652	26336	-32768	-32768	-30508
-12524	-32556	-10564	-5849	-20234	-14245
-120	-7700	5656	-16767	-17943	-15992
10040	6208	9552	-4054	-6551	-1629
-8536	-6592	32767	2330	10325	9896
-3308	-6960	9240	5838	5411	-829
-8448	31532	3052	32767	32767	32767
-13052	32767	-32768	14552	9888	11034
-26548	-2756	-9068	-28785	-32768	-23196
-1128	-4	5028	-14529	-30674	-17040
-17804	9012	19504	2182	-9915	-861
4076	4288	-8736	693	-21478	-11202
-16224	1716	-4332	10455	6895	5388
-14704	22000	-8572	-3991	-13790	-8210
-32368	14452	-32768	28544	28514	16409
-32768	32767	-32768	32767	32767	32521
-10900	12948	-1168	-30866	-32768	-32768
10800	9660	22060	-32768	-32768	-23319
32767	1268	-16448	-22248	-32768	-32768
8284	-26916	11160	-255	-8142	-6735
-1852	-5300	-16480	11521	24976	12163
-32768	-29248	32767	1848	582	-3550
7952	12448	-9340	6669	-12047	13865
-32768	-32768	32767	19106	32767	26753
-32768	32767	-32768	32767	32767	32767
12700	26220	-30148	-32768	-32768	-28231
-1252	-14296	9376	-32768	-32768	-32768
-8944	-20112	32767	-25244	-32768	-10043
-11804	-6688	356	19779	23373	31165
-20820	10416	-21796	17515	29104	24705
-5680	24692	8464	-15084	-26859	1028
-244	-3260	-15140	-9765	-12190	1131
-23508	16252	2936	7844	13033	19291
17528	32767	12360	-24326	-17221	-4342
7228	-1580	-3128	-15379	-12440	-15510
4144	2060	21152	-7326	-10240	-4651
-32000	-6732	23340	16173	23667	10141
-26368	21740	-25888	27760	32767	21786
-16572	17436	-8952	-7876	-10966	-6990
7212	13112	-3508	-27300	-32768	-12446
-7588	-300	13136	-5848	-6216	2054
-9792	13948	-4812	14042	27642	1872
-16236	26572	-12244	1261	6178	3010
-12484	7508	10828	-8247	-9011	-2068
-13868	-2556	4328	502	1036	3540
-21320	12468	776	6329	10448	6320
-17360	2664	7760	-1822	488	-2820
-9540	-1848	2740	-91	1883	-3060
-16640	9716	4792	1263	3413	1964
-14468	14604	636	-290	-167	202
-11400	6940	-4488	-865	-1422	478
-8724	4648	108	-571	-822	-1011
-12188	3520	388	59	796	-1729
-15944	14768	-2440	378	829	709
-6576	13364	-1848	-459	-345	185
-10468	7788	-1024	-478	764	850
-15296	5264	5416	346	951	587
-14868	13612	276	-576	-410	-234
-13360	9060	-1452	421	558	-174
-14376	4424	3300	206	49	267
-12804	8188	5308	394	380	483
-13428	9700	980	-761	-420	246
-13856	9124	3772	-164	428	-146
-12544	8368	-72	658	916	462
-12176	9448	2124	-576	-74	9
-13316	8576	1712	-963	-307	-201
-13948	8320	2912	273	678	400
-12356	8164	2652	298	847	361
-13328	8164	1088	-582	-8	332
-13716	8836	2548	-515	192	89
-12948	8964	1908	11	637	184
-12908	9808	2392	-148	467	177
-13076	9320	2960	-633	-62	72
-13904	7828	560	-512	72	130
-14200	8896	488	-123	396	383
-12708	9660	920	-341	278	246
-12208	8824	1932	-834	-118	-13
-13516	8456	1796	-453	240	314
-13476	9272	1080	-114	531	389
-13316	9012	1468	-523	187	305
-13024	8424	1976	-571	137	182
-12908	7976	1680	-313	409	247
-13408	9040	1836	-72	648	364
-13200	9384	1404	-412	271	184
-13132	8940	1940	-569	154	81
-13232	8252	1348	-284	362	191
-13164	9228	1484	-287	376	314
-13056	9388	1632	-474	245	129
-13212	8620	1864	-518	197	69
-13444	8876	1416	-320	369	276
-13224	9244	1248	-362	317	228
-13056	8848	1624	-568	163	98
-13128	8708	1688	-409	258	190
-13360	9148	1308	-267	388	262
-13396	9396	1320	-449	249	177
-12988	8828	1708	-504	254	159
-13152	8624	1444	-333	335	278
-13356	9428	1472	-452	225	190
-13248	8948	1736	-486	249	117
-13188	8756	1524	-339	360	273
-13220	9104	1524	-375	280	245
-13320	9128	1472	-499	206	130
-13188	8800	1708	-383	267	169
-13320	8968	1572	-323	379	269
-13256	9204	1424	-433	246	183
-13184	8784	1624	-477	217	162
-13224	8704	1512	-387	337	233
-13304	9236	1440	-367	343	246
-13200	9128	1516	-490	222	138
-13064	8708	1632	-420	266	176
-13256	9048	1468	-351	347	243
-13320	9184	1372	-429	252	173
-13196	8836	1708	-444	246	147
-13240	8804	1620	-344	311	240
-13272	9236	1592	-423	244	177
-13152	8816	1748	-457	241	156
-13312	8920	1524	-364	335	241
-13252	9088	1452	-392	310	213
-13208	9108	1524	-453	223	133
-13232	8872	1728	-409	263	222
-13304	8968	1448	-354	316	262
-13320	9096	1564	-415	257	177
-13220	8792	1600	-446	261	190
-13220	8836	1580	-360	333	245
-13296	9232	1448	-388	303	213
-13140	9056	1340	-440	229	150
-13160	8952	1612	-398	279	215
-13256	9024	1552	-362	288	233
-13232	9128	1420	-442	259	208
-13232	8828	1548	-440	282	183
-13184	8924	1476	-391	302	224
-13352	9096	1576	-423	229	187
-13172	8868	1460	-411	284	204
-13412	8928	1536	-344	311	230
-13204	9008	1580	-401	284	184
-13268	8996	1572	-438	239	183
-13180	8876	1484	-387	286	210
-13228	9104	1524	-408	290	221
-13176	9124	1528	-422	240	176
-13156	8844	1484	-413	291	185
-13160	8936	1456	-382	328	209
-13180	9100	1396	-425	263	194
-13212	8928	1460	-445	264	179
-13336	8868	1668	-382	328	224
-13232	9076	1504	-396	287	199
-13140	9060	1532	-434	276	192
-13260	8996	1592	-407	305	208
-13160	8992	1364	-401	322	225
-13276	9104	1500	-414	302	190
-13200	9040	1600	-439	263	178
-13144	8980	1628	-396	287	222
-13232	8952	1324	-393	263	237
-13352	9084	1508	-419	263	192
-13264	8992	1532	-416	294	183
-13100	8936	1436	-417	274	208
-13356	9104	1368	-411	295	210
-13272	8936	1564	-430	294	173
-13164	8908	1476	-416	261	202
-13216	8996	1396	-396	291	228
-13284	9044	1452	-431	266	206
-13240	8944	1640	-420	277	188
-13244	8984	1536	-399	283	215
-13140	9112	1476	-407	285	196
-13552	8644	796	-440	134	261
-13256	9196	1368	-362	280	247
-13644	9228	1124	-986	-413	-134
-12300	8128	2732	-1081	-807	-353
-13772	9328	1200	-307	316	279
-13316	8924	1580	-309	286	277
-12984	8740	1968	-379	262	210
-13124	8584	1820	-371	194	260
-13104	8988	1728	-293	438	275
-13448	9156	1344	-347	217	272
-13176	8996	2092	-149	616	306
-12992	8368	2096	169	1176	622
-13848	9484	652	259	1187	807
-13004	9076	1668	-614	-225	238
-13624	9496	940	-685	-805	51
-12256	8360	-448	-1204	-2251	-934
-12632	9028	2784	299	477	452
-13564	8352	1608	312	555	756
-13508	9036	1460	-137	-322	412
-12440	8600	2832	73	109	224
-13708	8908	1388	348	1102	378
-13280	9648	1844	-938	-53	-208
-13440	9988	1292	-1686	274	-819
-12508	5900	1864	682	3658	900
